review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,Xiaomi MiMo-V2-Flash,openrouter/xiaomi/mimo-v2-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/xiaomi/mimo-v2-flash,results/raw/paper-v1-final/paper-openrouter-xiaomi-mimo-v2-flash/2026-06-01T20-14-01-00-00_barrage_awqaVPdc2GwgQVqCYMkmkt.eval
,,,format_only,Grok 4.3,grok/grok-4.3,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,verbose_noncompliance,true,false,false,1,1,"1 

The word ""rearrangement"" contains exactly one occurrence of the letter g (in the substring ""ng""). All other letters are distinct from g, confirming the count via direct enumeration of its 13 characters.",How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=grok/grok-4.3,results/raw/paper-v1-final/paper-grok-4-3/2026-06-01T20-10-28-00-00_barrage_3LMoxobbJsroBsUpbLSxwQ.eval
,,,answer_wrong,Anthropic Claude Sonnet 4.6,anthropic/claude-sonnet-4-6,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=anthropic/claude-sonnet-4-6,results/raw/paper-v1-final/paper-anthropic-claude-sonnet-4-6/2026-06-01T20-09-52-00-00_barrage_SLAEDouPXgi4YpBaZv6UFi.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-final/paper-gemini-2-5-flash-lite/2026-06-01T20-10-23-00-00_barrage_PaRjoqQ7Ar3X4o8fAdKdtW.eval
,,,answer_wrong,Gemini 3.5 Flash,google/gemini-3.5-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,non_answer,false,true,false,1,,,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=google/gemini-3.5-flash,results/raw/paper-v1-final/paper-gemini-3-5-flash/2026-06-01T20-10-12-00-00_barrage_ihU9LYZdvJeHqR2dN6CbVD.eval
,,,answer_wrong,OpenAI GPT-4.1,openai/gpt-4.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,incorrect_count,false,true,false,1,2,2,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openai/gpt-4.1,results/raw/paper-v1-final/paper-openai-gpt-4-1/2026-06-01T20-09-26-00-00_barrage_Vo9X9sTPaJFrVTJGmJr5Cg.eval
,,,answer_wrong,OpenAI GPT-OSS 20B,openrouter/openai/gpt-oss-20b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000030,non_answer,false,true,false,1,,,How many h's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000030 epoch=1 model=openrouter/openai/gpt-oss-20b,results/raw/paper-v1-final/paper-openrouter-gpt-oss-20b/2026-06-01T20-11-01-00-00_barrage_KZ2nGkdSyywMDPZps93XwT.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000038,incorrect_count,false,true,false,2,3,3,How many c's are in coconut?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000038 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-final/paper-gemini-2-5-flash-lite/2026-06-01T20-10-23-00-00_barrage_PaRjoqQ7Ar3X4o8fAdKdtW.eval
,,,answer_wrong,OpenAI GPT-4.1 mini,openai/gpt-4.1-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000038,incorrect_count,false,true,false,2,3,3,How many c's are in coconut?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000038 epoch=1 model=openai/gpt-4.1-mini,results/raw/paper-v1-final/paper-openai-gpt-4-1-mini/2026-06-01T20-09-37-00-00_barrage_dnuH2GbrzYhMTq5naYWqCx.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000038,incorrect_count,false,true,false,2,1,1,How many c's are in coconut?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000038 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-final/paper-openai-gpt-5-nano-minimal/2026-06-01T20-09-02-00-00_barrage_9xxKUgqJq5aRTMiHSs8at6.eval
,,,answer_wrong,OpenAI GPT-OSS 20B,openrouter/openai/gpt-oss-20b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000038,non_answer,false,true,false,2,,,How many c's are in coconut?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000038 epoch=1 model=openrouter/openai/gpt-oss-20b,results/raw/paper-v1-final/paper-openrouter-gpt-oss-20b/2026-06-01T20-11-01-00-00_barrage_KZ2nGkdSyywMDPZps93XwT.eval
,,,format_only,Grok 4.3,grok/grok-4.3,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000038,verbose_noncompliance,true,false,false,2,2,"2


The word ""coconut"" contains exactly two instances of the letter ""c"" (positions 1 and 3). No other letters qualify.",How many c's are in coconut?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000038 epoch=1 model=grok/grok-4.3,results/raw/paper-v1-final/paper-grok-4-3/2026-06-01T20-10-28-00-00_barrage_3LMoxobbJsroBsUpbLSxwQ.eval
,,,answer_wrong,Anthropic Claude Haiku 4.5,anthropic/claude-haiku-4-5,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000040,incorrect_count,false,true,false,3,2,2,How many a's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000040 epoch=1 model=anthropic/claude-haiku-4-5,results/raw/paper-v1-final/paper-anthropic-claude-haiku-4-5/2026-06-01T20-10-01-00-00_barrage_a4Tpt86bTPhYs4FYby5nua.eval
,,,answer_wrong,Anthropic Claude Sonnet 4.6,anthropic/claude-sonnet-4-6,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000040,incorrect_count,false,true,false,3,4,4,How many a's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000040 epoch=1 model=anthropic/claude-sonnet-4-6,results/raw/paper-v1-final/paper-anthropic-claude-sonnet-4-6/2026-06-01T20-09-52-00-00_barrage_SLAEDouPXgi4YpBaZv6UFi.eval
,,,answer_wrong,Gemini 3.5 Flash,google/gemini-3.5-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000040,non_answer,false,true,false,3,,,How many a's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000040 epoch=1 model=google/gemini-3.5-flash,results/raw/paper-v1-final/paper-gemini-3-5-flash/2026-06-01T20-10-12-00-00_barrage_ihU9LYZdvJeHqR2dN6CbVD.eval
,,,answer_wrong,NVIDIA Nemotron 3 Nano 30B A3B,openrouter/nvidia/nemotron-3-nano-30b-a3b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000040,non_answer,false,true,false,3,,"We need to answer: ""How many a's are in alphabetical?"" The phrase ""alphabetical"" contains letters: a l p h a b e t i c a l. Let's count 'a's: positions: 1st letter 'a', then later 'a' after 'h'?",How many a's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000040 epoch=1 model=openrouter/nvidia/nemotron-3-nano-30b-a3b,results/raw/paper-v1-final/paper-openrouter-nemotron-3-nano/2026-06-01T20-10-54-00-00_barrage_NQf7czFeKVkuU3QJschN5X.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000040,incorrect_count,false,true,false,3,2,2,How many a's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000040 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-final/paper-openai-gpt-5-nano-minimal/2026-06-01T20-09-02-00-00_barrage_9xxKUgqJq5aRTMiHSs8at6.eval
,,,answer_wrong,OpenAI GPT-OSS 20B,openrouter/openai/gpt-oss-20b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000040,non_answer,false,true,false,3,,,How many a's are in alphabetical?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000040 epoch=1 model=openrouter/openai/gpt-oss-20b,results/raw/paper-v1-final/paper-openrouter-gpt-oss-20b/2026-06-01T20-11-01-00-00_barrage_KZ2nGkdSyywMDPZps93XwT.eval
,,,answer_wrong,Anthropic Claude Haiku 4.5,anthropic/claude-haiku-4-5,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,0,0,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=anthropic/claude-haiku-4-5,results/raw/paper-v1-final/paper-anthropic-claude-haiku-4-5/2026-06-01T20-10-01-00-00_barrage_a4Tpt86bTPhYs4FYby5nua.eval
,,,answer_wrong,Anthropic Claude Sonnet 4.6,anthropic/claude-sonnet-4-6,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=anthropic/claude-sonnet-4-6,results/raw/paper-v1-final/paper-anthropic-claude-sonnet-4-6/2026-06-01T20-09-52-00-00_barrage_SLAEDouPXgi4YpBaZv6UFi.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,3,3,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-final/paper-gemini-2-5-flash-lite/2026-06-01T20-10-23-00-00_barrage_PaRjoqQ7Ar3X4o8fAdKdtW.eval
,,,answer_wrong,Gemini 3.5 Flash,google/gemini-3.5-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=google/gemini-3.5-flash,results/raw/paper-v1-final/paper-gemini-3-5-flash/2026-06-01T20-10-12-00-00_barrage_ihU9LYZdvJeHqR2dN6CbVD.eval
,,,answer_wrong,NVIDIA Nemotron 3 Nano 30B A3B,openrouter/nvidia/nemotron-3-nano-30b-a3b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,non_answer,false,true,false,1,,"We need to answer: ""How many t's are in accessibility?"" The word ""accessibility"" contains letters: a c c e s s i b i l i t y. Let's count 't's. The word ""accessibility"" includes a 't' at the end? Actually ""accessibility""",How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=openrouter/nvidia/nemotron-3-nano-30b-a3b,results/raw/paper-v1-final/paper-openrouter-nemotron-3-nano/2026-06-01T20-10-54-00-00_barrage_NQf7czFeKVkuU3QJschN5X.eval
,,,answer_wrong,OpenAI GPT-4.1,openai/gpt-4.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=openai/gpt-4.1,results/raw/paper-v1-final/paper-openai-gpt-4-1/2026-06-01T20-09-26-00-00_barrage_Vo9X9sTPaJFrVTJGmJr5Cg.eval
,,,answer_wrong,OpenAI GPT-4.1 mini,openai/gpt-4.1-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=openai/gpt-4.1-mini,results/raw/paper-v1-final/paper-openai-gpt-4-1-mini/2026-06-01T20-09-37-00-00_barrage_dnuH2GbrzYhMTq5naYWqCx.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-final/paper-openai-gpt-5-nano-minimal/2026-06-01T20-09-02-00-00_barrage_9xxKUgqJq5aRTMiHSs8at6.eval
,,,answer_wrong,Qwen3 Next 80B A3B Instruct,openrouter/qwen/qwen3-next-80b-a3b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=openrouter/qwen/qwen3-next-80b-a3b-instruct,results/raw/paper-v1-final/paper-openrouter-qwen3-next/2026-06-01T20-11-17-00-00_barrage_mMbXwKUhHbWRcsXBwUoJwD.eval
,,,answer_wrong,Xiaomi MiMo-V2-Flash,openrouter/xiaomi/mimo-v2-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000046,incorrect_count,false,true,false,1,2,2,How many t's are in accessibility?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000046 epoch=1 model=openrouter/xiaomi/mimo-v2-flash,results/raw/paper-v1-final/paper-openrouter-xiaomi-mimo-v2-flash/2026-06-01T20-14-01-00-00_barrage_awqaVPdc2GwgQVqCYMkmkt.eval
,,,answer_wrong,Anthropic Claude Haiku 4.5,anthropic/claude-haiku-4-5,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000054,incorrect_count,false,true,false,1,0,0,How many g's are in bookkeeping?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000054 epoch=1 model=anthropic/claude-haiku-4-5,results/raw/paper-v1-final/paper-anthropic-claude-haiku-4-5/2026-06-01T20-10-01-00-00_barrage_a4Tpt86bTPhYs4FYby5nua.eval
,,,answer_wrong,Anthropic Claude Sonnet 4.6,anthropic/claude-sonnet-4-6,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000054,incorrect_count,false,true,false,1,2,2,How many g's are in bookkeeping?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000054 epoch=1 model=anthropic/claude-sonnet-4-6,results/raw/paper-v1-final/paper-anthropic-claude-sonnet-4-6/2026-06-01T20-09-52-00-00_barrage_SLAEDouPXgi4YpBaZv6UFi.eval
,,,answer_wrong,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000054,incorrect_count,false,true,false,1,3,3,How many g's are in bookkeeping?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000054 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-final/paper-gemini-2-5-flash-lite/2026-06-01T20-10-23-00-00_barrage_PaRjoqQ7Ar3X4o8fAdKdtW.eval
,,,answer_wrong,OpenAI GPT-4.1,openai/gpt-4.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000054,incorrect_count,false,true,false,1,2,2,How many g's are in bookkeeping?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000054 epoch=1 model=openai/gpt-4.1,results/raw/paper-v1-final/paper-openai-gpt-4-1/2026-06-01T20-09-26-00-00_barrage_Vo9X9sTPaJFrVTJGmJr5Cg.eval
,,,answer_wrong,OpenAI GPT-4.1 mini,openai/gpt-4.1-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000054,incorrect_count,false,true,false,1,2,2,How many g's are in bookkeeping?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000054 epoch=1 model=openai/gpt-4.1-mini,results/raw/paper-v1-final/paper-openai-gpt-4-1-mini/2026-06-01T20-09-37-00-00_barrage_dnuH2GbrzYhMTq5naYWqCx.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000054,incorrect_count,false,true,false,1,0,0,How many g's are in bookkeeping?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-final sample=obviousbench.char_count.en.v0.public.000054 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-final/paper-openai-gpt-5-nano-minimal/2026-06-01T20-09-02-00-00_barrage_9xxKUgqJq5aRTMiHSs8at6.eval
