review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,Meta: Llama 3.2 1B Instruct,openrouter/meta-llama/llama-3.2-1b-instruct,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/meta-llama/llama-3.2-1b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-037-openrouter-155-meta-llama-llama-3-2-1b-instruct/2026-06-01T22-17-16-00-00_barrage_BzKRXUisUNC6CeQvkbBbwx.eval
,,,answer_wrong,Meta: Llama 3.3 70B Instruct,openrouter/meta-llama/llama-3.3-70b-instruct,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/meta-llama/llama-3.3-70b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-046-openrouter-154-meta-llama-llama-3-3-70b-instruct/2026-06-01T22-31-23-00-00_barrage_g3nuizhFqixxwoVRnjoH6Z.eval
,,,answer_wrong,Meta: Llama 4 Maverick,openrouter/meta-llama/llama-4-maverick,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,"9.11 is not larger, the correct answer is 9.9.","9.11 is not larger, the correct answer is 9.9.","Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/meta-llama/llama-4-maverick,results/raw/paper-v1-combined-234-overline-20260602-review/next-026-registry-openrouter-106-meta-llama-llama-4-maverick/2026-06-02T04-29-48-00-00_barrage_bbSuq3XTG2LCQouiDii5up.eval
,,,answer_wrong,Meta: Llama Guard 4 12B,openrouter/meta-llama/llama-guard-4-12b,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,safe,safe,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/meta-llama/llama-guard-4-12b,results/raw/paper-v1-combined-234-overline-20260602-review/next-011-registry-openrouter-105-meta-llama-llama-guard-4-12b/2026-06-02T04-27-26-00-00_barrage_W8ztr7LxxHDmkcXXybfNE4.eval
,,,answer_wrong,Microsoft: Phi 4,openrouter/microsoft/phi-4,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/microsoft/phi-4,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-028-openrouter-066-microsoft-phi-4/2026-06-01T22-07-56-00-00_barrage_66e85dnYfybEpUYk6zD5Jb.eval
,,,answer_wrong,Microsoft: Phi 4 Mini Instruct,openrouter/microsoft/phi-4-mini-instruct,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/microsoft/phi-4-mini-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-049-openrouter-042-microsoft-phi-4-mini-instruct/2026-06-01T22-31-51-00-00_barrage_DVqSPzDxnbLm3eYimjcjGN.eval
,,,answer_wrong,MiniMax: MiniMax-01,openrouter/minimax/minimax-01,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/minimax/minimax-01,results/raw/paper-v1-combined-234-overline-20260602-review/next-035-registry-openrouter-113-minimax-minimax-01/2026-06-02T04-33-07-00-00_barrage_f4VQz9LoRoHUoVYxQyrHzz.eval
,,,answer_wrong,Mistral Large 2407,openrouter/mistralai/mistral-large-2407,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-large-2407,results/raw/paper-v1-combined-234-overline-20260602-review/next-074-registry-openrouter-185-mistralai-mistral-large-2407/2026-06-02T05-06-29-00-00_barrage_eUm8ZztspfL4dNXkd3rKAM.eval
,,,answer_wrong,Mistral: Codestral 2508,openrouter/mistralai/codestral-2508,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/codestral-2508,results/raw/paper-v1-combined-234-overline-20260602-review/next-034-registry-openrouter-174-mistralai-codestral-2508/2026-06-02T04-33-03-00-00_barrage_Ps9WFatpKbZvcBUrxd9xXJ.eval
,,,answer_wrong,Mistral: Devstral 2 2512,openrouter/mistralai/devstral-2512,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/devstral-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-051-registry-openrouter-092-mistralai-devstral-2512/2026-06-02T04-51-01-00-00_barrage_6N6dNLKydnSZjz9dcfpdGk.eval
,,,answer_wrong,Mistral: Ministral 3 3B 2512,openrouter/mistralai/ministral-3b-2512,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/ministral-3b-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-004-registry-openrouter-095-mistralai-ministral-3b-2512/2026-06-02T04-26-08-00-00_barrage_jFY6HTAA47G2B7yaiK5Eng.eval
,,,answer_wrong,Mistral: Mistral Large 3 2512,openrouter/mistralai/mistral-large-2512,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-large-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-045-registry-openrouter-171-mistralai-mistral-large-2512/2026-06-02T04-45-11-00-00_barrage_NkMq9HUMGoJwL86PVb6oeR.eval
,,,answer_wrong,Mistral: Mistral Medium 3,openrouter/mistralai/mistral-medium-3,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-medium-3,results/raw/paper-v1-combined-234-overline-20260602-review/next-054-registry-openrouter-175-mistralai-mistral-medium-3/2026-06-02T04-51-41-00-00_barrage_5JrkxVXGWokfkzaksimU8P.eval
,,,answer_wrong,Mistral: Mistral Medium 3.1,openrouter/mistralai/mistral-medium-3.1,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-medium-3.1,results/raw/paper-v1-combined-234-overline-20260602-review/next-052-registry-openrouter-172-mistralai-mistral-medium-3-1/2026-06-02T04-51-06-00-00_barrage_L9UHtht22chwf4mQaqaH93.eval
,,,answer_wrong,Mistral: Mistral Medium 3.5,openrouter/mistralai/mistral-medium-3-5,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-medium-3-5,results/raw/paper-v1-combined-234-overline-20260602-review/next-075-registry-openrouter-183-mistralai-mistral-medium-3-5/2026-06-02T05-08-47-00-00_barrage_W22VJaoezKrdiRppGucwxR.eval
,,,answer_wrong,Mistral: Mistral Small 3.2 24B,openrouter/mistralai/mistral-small-3.2-24b-instruct,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-small-3.2-24b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/next-007-registry-openrouter-104-mistralai-mistral-small-3-2-24b-instruct/2026-06-02T04-26-42-00-00_barrage_jpjnPs8vjBucQxvKskntRV.eval
,,,answer_wrong,Mistral: Mistral Small 4,openrouter/mistralai/mistral-small-2603,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-small-2603,results/raw/paper-v1-combined-234-overline-20260602-review/next-025-registry-openrouter-085-mistralai-mistral-small-2603/2026-06-02T04-29-44-00-00_barrage_mt6oait6DLvb5o8FXvCaHK.eval
,,,answer_wrong,Mistral: Mixtral 8x22B Instruct,openrouter/mistralai/mixtral-8x22b-instruct,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mixtral-8x22b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/next-073-registry-openrouter-115-mistralai-mixtral-8x22b-instruct/2026-06-02T05-06-24-00-00_barrage_Hij5PVb4Wpai8fdch2PmHf.eval
,,,answer_wrong,Mistral: Saba,openrouter/mistralai/mistral-saba,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/mistralai/mistral-saba,results/raw/paper-v1-combined-234-overline-20260602-review/next-027-registry-openrouter-176-mistralai-mistral-saba/2026-06-02T04-29-53-00-00_barrage_5NuNQJT39xLjRcSBcWg6Mn.eval
,,,answer_wrong,MythoMax 13B,openrouter/gryphe/mythomax-l2-13b,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11, 9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/gryphe/mythomax-l2-13b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-018-openrouter-079-gryphe-mythomax-l2-13b/2026-06-01T22-05-10-00-00_barrage_BQDNoNq3QWD2WNChDHz46D.eval
,,,answer_wrong,Nous: Hermes 3 405B Instruct,openrouter/nousresearch/hermes-3-llama-3.1-405b,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/nousresearch/hermes-3-llama-3.1-405b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-086-openrouter-157-nousresearch-hermes-3-llama-3-1-405b/2026-06-01T22-53-57-00-00_barrage_GUMr7gUfSeAMwqFvewJjZX.eval
,,,answer_wrong,Nous: Hermes 3 70B Instruct,openrouter/nousresearch/hermes-3-llama-3.1-70b,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,ambiguous_output,false,true,false,9.9,"9.11 is larger than 9.9. To compare these two numbers, I can convert them into fractions and then compare the fractions. 9.9 is equivalent to 99/100, and 9.11 is equivalent to 111/100. When I compare these two fractions, I see that 111/100 is larger than 99/100, so 9.11 is larger than 9.9. Alternatively, I could have calculated the difference between 9.11 and 9.9, which is 0.02. Since 0.02 is positive, that means 9.11 is larger than 9.9.","9.11 is larger than 9.9. To compare these two numbers, I can convert them into fractions and then compare the fractions. 9.9 is equivalent to 99/100, and 9.11 is equivalent to 111/100. When I compare these two fractions, I see that 111/100 is larger than 99/100, so 9.11 is larger than 9.9. Alternatively, I could have calculated the difference between 9.11 and 9.9, which is 0.02. Since 0.02 is positive, that means 9.11 is larger than 9.9.","Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/nousresearch/hermes-3-llama-3.1-70b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-045-openrouter-156-nousresearch-hermes-3-llama-3-1-70b/2026-06-02T12-08-58-00-00_barrage_QWgC2jkPtktBqSgkZ5TyLW.eval
,,,answer_wrong,Nous: Hermes 4 405B,openrouter/nousresearch/hermes-4-405b,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/nousresearch/hermes-4-405b,results/raw/paper-v1-combined-234-overline-20260602-review/next-062-registry-openrouter-144-nousresearch-hermes-4-405b/2026-06-02T04-57-29-00-00_barrage_ikVYqijyeDWfx945A87WPq.eval
,,,answer_wrong,NousResearch: Hermes 2 Pro - Llama-3 8B,openrouter/nousresearch/hermes-2-pro-llama-3-8b,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openrouter/nousresearch/hermes-2-pro-llama-3-8b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-029-openrouter-075-nousresearch-hermes-2-pro-llama-3-8b/2026-06-01T22-10-44-00-00_barrage_oK4KTQo2XGZEKYLMr875r4.eval
,,,answer_wrong,OpenAI GPT-5 mini minimal,openai/gpt-5-mini,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openai/gpt-5-mini,results/raw/paper-v1-combined-234-overline-20260602-review/next-047-registry-openai-gpt-5-mini-minimal/2026-06-02T04-47-50-00-00_barrage_meDEFZPzQrhuM9nBzg5bBD.eval
,,,answer_wrong,OpenAI GPT-5 mini minimal,openai/gpt-5-mini,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openai/gpt-5-mini,results/raw/paper-v1-combined-234-overline-20260602-review/next-092-thinking-openai-gpt-5-mini-minimal/2026-06-02T05-15-44-00-00_barrage_h7GfvHL7wzdmLkypYXadkg.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,arithmetic,numeric_comparison,obviousbench.arith.en.v0.public.000021,wrong_letter_or_substring,false,true,false,9.9,9.11,9.11,"Which is larger, 9.9 or 9.11?",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.arith.en.v0.public.000021 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-combined-234-overline-20260602-review/paper-openai-gpt-5-nano-minimal/2026-06-01T21-57-55-00-00_barrage_DbdRSrB25GffrcQcnbu6pb.eval
